"//table[@name=""recipes""]/column[@name=""nID""][text()=242]/../column[@name=""strName""]",beer,啤酒
"//table[@name=""recipes""]/column[@name=""nID""][text()=242]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=242]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=243]/../column[@name=""strName""]",whiskey,威士忌
"//table[@name=""recipes""]/column[@name=""nID""][text()=243]/../column[@name=""strSecretName""]",from beer and/or ale,来自啤酒或麦酒
"//table[@name=""recipes""]/column[@name=""nID""][text()=243]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=244]/../column[@name=""strName""]",whiskey,威士忌
"//table[@name=""recipes""]/column[@name=""nID""][text()=244]/../column[@name=""strSecretName""]",from wort,来自麦汁
"//table[@name=""recipes""]/column[@name=""nID""][text()=244]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=245]/../column[@name=""strName""]",shards,碎片
"//table[@name=""recipes""]/column[@name=""nID""][text()=245]/../column[@name=""strSecretName""]",bone,骨头
"//table[@name=""recipes""]/column[@name=""nID""][text()=245]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=246]/../column[@name=""strName""]",fermenting cattail mash,发酵香蒲泥
"//table[@name=""recipes""]/column[@name=""nID""][text()=246]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=246]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=247]/../column[@name=""strName""]",cattail wine,香蒲酒
"//table[@name=""recipes""]/column[@name=""nID""][text()=247]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=247]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=248]/../column[@name=""strName""]",catshine,香蒲粗酿
"//table[@name=""recipes""]/column[@name=""nID""][text()=248]/../column[@name=""strSecretName""]",from cattail wine,来自香蒲葡萄酒
"//table[@name=""recipes""]/column[@name=""nID""][text()=248]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=249]/../column[@name=""strName""]",catshine,香蒲粗酿
"//table[@name=""recipes""]/column[@name=""nID""][text()=249]/../column[@name=""strSecretName""]",from mash,来自麦芽液
"//table[@name=""recipes""]/column[@name=""nID""][text()=249]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=250]/../column[@name=""strName""]",bonemeal,骨粉
"//table[@name=""recipes""]/column[@name=""nID""][text()=250]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=250]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=251]/../column[@name=""strName""]",bone shards,骨碎片
"//table[@name=""recipes""]/column[@name=""nID""][text()=251]/../column[@name=""strSecretName""]",human,人类
"//table[@name=""recipes""]/column[@name=""nID""][text()=251]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=252]/../column[@name=""strName""]",fermenting vinegar,发酵醋
"//table[@name=""recipes""]/column[@name=""nID""][text()=252]/../column[@name=""strSecretName""]",vinegar speed,醋速
"//table[@name=""recipes""]/column[@name=""nID""][text()=252]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=253]/../column[@name=""strName""]",fermenting vinegar,发酵醋
"//table[@name=""recipes""]/column[@name=""nID""][text()=253]/../column[@name=""strSecretName""]",vinegar slow,醋慢
"//table[@name=""recipes""]/column[@name=""nID""][text()=253]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=254]/../column[@name=""strName""]","wooden cart, add trash bin wheels",木制手推车，加垃圾桶轮子
"//table[@name=""recipes""]/column[@name=""nID""][text()=254]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=254]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=255]/../column[@name=""strName""]",fermenting apple mash,发酵土豆泥
"//table[@name=""recipes""]/column[@name=""nID""][text()=255]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=255]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=256]/../column[@name=""strName""]",cider,苹果酒
"//table[@name=""recipes""]/column[@name=""nID""][text()=256]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=256]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=257]/../column[@name=""strName""]",applejack,苹果杰克
"//table[@name=""recipes""]/column[@name=""nID""][text()=257]/../column[@name=""strSecretName""]",from cider,来自苹果酒
"//table[@name=""recipes""]/column[@name=""nID""][text()=257]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=258]/../column[@name=""strName""]",applejack,苹果杰克
"//table[@name=""recipes""]/column[@name=""nID""][text()=258]/../column[@name=""strSecretName""]",from mash,来自麦芽液
"//table[@name=""recipes""]/column[@name=""nID""][text()=258]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=259]/../column[@name=""strName""]",bone chest armor,骨胸甲
"//table[@name=""recipes""]/column[@name=""nID""][text()=259]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=259]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=260]/../column[@name=""strName""]",bone arm armor,正穿着皮革臂甲。
"//table[@name=""recipes""]/column[@name=""nID""][text()=260]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=260]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=261]/../column[@name=""strName""]",deer skull w/strap,鹿头骨，带肩带
"//table[@name=""recipes""]/column[@name=""nID""][text()=261]/../column[@name=""strSecretName""]",buck,公鹿
"//table[@name=""recipes""]/column[@name=""nID""][text()=261]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=262]/../column[@name=""strName""]",deer skull w/strap,鹿头骨，带肩带
"//table[@name=""recipes""]/column[@name=""nID""][text()=262]/../column[@name=""strSecretName""]",doe,doe
"//table[@name=""recipes""]/column[@name=""nID""][text()=262]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=263]/../column[@name=""strName""]",bone shards,骨碎片
"//table[@name=""recipes""]/column[@name=""nID""][text()=263]/../column[@name=""strSecretName""]",from non-human skull,来自非人类头骨
"//table[@name=""recipes""]/column[@name=""nID""][text()=263]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=264]/../column[@name=""strName""]",bonemeal,骨粉
"//table[@name=""recipes""]/column[@name=""nID""][text()=264]/../column[@name=""strSecretName""]",human,人类
"//table[@name=""recipes""]/column[@name=""nID""][text()=264]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=265]/../column[@name=""strName""]",collagen extract,胶原蛋白提取物
"//table[@name=""recipes""]/column[@name=""nID""][text()=265]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=265]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=266]/../column[@name=""strName""]",makeshift glue,临时胶水
"//table[@name=""recipes""]/column[@name=""nID""][text()=266]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=266]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=267]/../column[@name=""strName""]",melt hardened tree sap,融化硬化树液
"//table[@name=""recipes""]/column[@name=""nID""][text()=267]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=267]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=268]/../column[@name=""strName""]",melt hardened glue,熔融硬化胶
"//table[@name=""recipes""]/column[@name=""nID""][text()=268]/../column[@name=""strSecretName""]",makeshift,临时
"//table[@name=""recipes""]/column[@name=""nID""][text()=268]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=269]/../column[@name=""strName""]",sewing needles,缝纫针
"//table[@name=""recipes""]/column[@name=""nID""][text()=269]/../column[@name=""strSecretName""]",from bones,从骨头里
"//table[@name=""recipes""]/column[@name=""nID""][text()=269]/../column[@name=""strType""]",tool,tool
"//table[@name=""recipes""]/column[@name=""nID""][text()=270]/../column[@name=""strName""]",XM54 gas mask (repair),XM54 防毒面具.
"//table[@name=""recipes""]/column[@name=""nID""][text()=270]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=270]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=271]/../column[@name=""strName""]",XM54 beaked gas mask (repair),XM54喙状防毒面具（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=271]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=271]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=272]/../column[@name=""strName""]",poison extract,毒物提取物
"//table[@name=""recipes""]/column[@name=""nID""][text()=272]/../column[@name=""strSecretName""]",from mushrooms,蘑菇
"//table[@name=""recipes""]/column[@name=""nID""][text()=272]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=273]/../column[@name=""strName""]",poison extract,毒物提取物
"//table[@name=""recipes""]/column[@name=""nID""][text()=273]/../column[@name=""strSecretName""]",from berries,来自浆果
"//table[@name=""recipes""]/column[@name=""nID""][text()=273]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=274]/../column[@name=""strName""]",poison dart,毒镖
"//table[@name=""recipes""]/column[@name=""nID""][text()=274]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=274]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=275]/../column[@name=""strName""]",wooden plank bundle,木板束
"//table[@name=""recipes""]/column[@name=""nID""][text()=275]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=275]/../column[@name=""strType""]",misc,misc
"//table[@name=""recipes""]/column[@name=""nID""][text()=276]/../column[@name=""strName""]",acetic acid,醋酸
"//table[@name=""recipes""]/column[@name=""nID""][text()=276]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=276]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=277]/../column[@name=""strName""]",amphetamine,苯丙胺
"//table[@name=""recipes""]/column[@name=""nID""][text()=277]/../column[@name=""strSecretName""]",with acetic acid,用乙酸
"//table[@name=""recipes""]/column[@name=""nID""][text()=277]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=278]/../column[@name=""strName""]",amphetamine,苯丙胺
"//table[@name=""recipes""]/column[@name=""nID""][text()=278]/../column[@name=""strSecretName""]",with acetone,带绳子
"//table[@name=""recipes""]/column[@name=""nID""][text()=278]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=279]/../column[@name=""strName""]",extract ephedrine,提取麻黄碱
"//table[@name=""recipes""]/column[@name=""nID""][text()=279]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=279]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=280]/../column[@name=""strName""]",methamphetamine,甲基苯丙胺
"//table[@name=""recipes""]/column[@name=""nID""][text()=280]/../column[@name=""strSecretName""]",with acetone only,仅使用丙酮
"//table[@name=""recipes""]/column[@name=""nID""][text()=280]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=281]/../column[@name=""strName""]",methamphetamine,甲基苯丙胺
"//table[@name=""recipes""]/column[@name=""nID""][text()=281]/../column[@name=""strSecretName""]",with acetone and gasoline,用丙酮和汽油
"//table[@name=""recipes""]/column[@name=""nID""][text()=281]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=282]/../column[@name=""strName""]",harvest meth,收获冰毒
"//table[@name=""recipes""]/column[@name=""nID""][text()=282]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=282]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=283]/../column[@name=""strName""]",vinegar,醋
"//table[@name=""recipes""]/column[@name=""nID""][text()=283]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=283]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=284]/../column[@name=""strName""]",rifle scope (repair),步枪瞄准镜（修理）
"//table[@name=""recipes""]/column[@name=""nID""][text()=284]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=284]/../column[@name=""strType""]",tool,tool
"//table[@name=""recipes""]/column[@name=""nID""][text()=285]/../column[@name=""strName""]",hydration pack (refill),补水包（补充装）
"//table[@name=""recipes""]/column[@name=""nID""][text()=285]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=285]/../column[@name=""strType""]",tool,tool
"//table[@name=""treasuretable""]/column[@name=""id""][text()=1]/../column[@name=""strName""]",ATN Footwear,ATN 鞋类
"//table[@name=""treasuretable""]/column[@name=""id""][text()=2]/../column[@name=""strName""]",ATN Weapon,ATN 近战武器
"//table[@name=""treasuretable""]/column[@name=""id""][text()=3]/../column[@name=""strName""]",botany bonus loot (Forest),植物学战利品加成 (森林)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=4]/../column[@name=""strName""]",Activated Charcoal (Still),活性炭(蒸馏)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=5]/../column[@name=""strName""]",Scattered Broken Glass Trap,分散的碎玻璃陷阱
"//table[@name=""treasuretable""]/column[@name=""id""][text()=6]/../column[@name=""strName""]",Squirrel Corpse,松鼠尸体
"//table[@name=""treasuretable""]/column[@name=""id""][text()=7]/../column[@name=""strName""]",bicycle or bike parts,自行车或单车零件
"//table[@name=""treasuretable""]/column[@name=""id""][text()=8]/../column[@name=""strName""]",rotten humanoid corpse,腐烂的人形尸体
"//table[@name=""treasuretable""]/column[@name=""id""][text()=9]/../column[@name=""strName""]",space full EVA suit,太空全套 EVA 服装
"//table[@name=""treasuretable""]/column[@name=""id""][text()=10]/../column[@name=""strName""]",Bicycle or Disassembled Bicycle,自行车或被拆解的自行车
"//table[@name=""treasuretable""]/column[@name=""id""][text()=11]/../column[@name=""strName""]",ATN Waterskin,ATN 水袋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=12]/../column[@name=""strName""]",MA air gun,MA 气枪
"//table[@name=""treasuretable""]/column[@name=""id""][text()=13]/../column[@name=""strName""]",pilgrim loadout,朝圣者装备
"//table[@name=""treasuretable""]/column[@name=""id""][text()=14]/../column[@name=""strName""]",medium-large metal junk,中型-大型金属垃圾
"//table[@name=""treasuretable""]/column[@name=""id""][text()=15]/../column[@name=""strName""]",utility cutter,实用刀具
"//table[@name=""treasuretable""]/column[@name=""id""][text()=16]/../column[@name=""strName""]",sawdust from broken wood,来自破木材的锯末
"//table[@name=""treasuretable""]/column[@name=""id""][text()=17]/../column[@name=""strName""]",fire axe,消防斧
"//table[@name=""treasuretable""]/column[@name=""id""][text()=18]/../column[@name=""strName""]",12-gauge sawoff shotgun,12口径锯短霰弹枪
"//table[@name=""treasuretable""]/column[@name=""id""][text()=19]/../column[@name=""strName""]",hatchet,短柄斧
"//table[@name=""treasuretable""]/column[@name=""id""][text()=20]/../column[@name=""strName""]",carved humanoid corpse,切开的人形尸体
"//table[@name=""treasuretable""]/column[@name=""id""][text()=21]/../column[@name=""strName""]",12-gauge long shotgun,12口径长霰弹枪
"//table[@name=""treasuretable""]/column[@name=""id""][text()=22]/../column[@name=""strName""]",SBS4 shotgun,SBS4 霰弹枪
"//table[@name=""treasuretable""]/column[@name=""id""][text()=23]/../column[@name=""strName""]",308 hunting rifle,308 狩猎步枪
"//table[@name=""treasuretable""]/column[@name=""id""][text()=24]/../column[@name=""strName""]",12-gauge SBS4 tactical shotgun stock,12口径 SBS4 战术霰弹枪枪托
"//table[@name=""treasuretable""]/column[@name=""id""][text()=25]/../column[@name=""strName""]",.357 revolver frame,.357 左轮手枪框架
"//table[@name=""treasuretable""]/column[@name=""id""][text()=26]/../column[@name=""strName""]",disassembled SBS4 shotgun w/stock,拆解的 SBS4 霰弹枪带枪托
"//table[@name=""treasuretable""]/column[@name=""id""][text()=27]/../column[@name=""strName""]",.45 pistol frame,.45 手枪框架
"//table[@name=""treasuretable""]/column[@name=""id""][text()=28]/../column[@name=""strName""]",Lighter (full),打火机(满)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=29]/../column[@name=""strName""]",wooden cart,木推车
"//table[@name=""treasuretable""]/column[@name=""id""][text()=30]/../column[@name=""strName""]",wooden cart w/caster wheels,带脚轮的木推车
"//table[@name=""treasuretable""]/column[@name=""id""][text()=31]/../column[@name=""strName""]",wooden cart w/bike wheels,带自行车轮的木推车
"//table[@name=""treasuretable""]/column[@name=""id""][text()=32]/../column[@name=""strName""]",human corpse in the wilderness,荒野中的人类尸体
"//table[@name=""treasuretable""]/column[@name=""id""][text()=33]/../column[@name=""strName""]",clipboard,剪贴板
"//table[@name=""treasuretable""]/column[@name=""id""][text()=34]/../column[@name=""strName""]",DSL work permit,DSL工作许可证
"//table[@name=""treasuretable""]/column[@name=""id""][text()=35]/../column[@name=""strName""]",ATN nuts,ATN螺母
"//table[@name=""treasuretable""]/column[@name=""id""][text()=36]/../column[@name=""strName""]",Work Permit (expired),工作许可证(过期)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=37]/../column[@name=""strName""]",farming plots plant-base produce,农田生产种植
"//table[@name=""treasuretable""]/column[@name=""id""][text()=38]/../column[@name=""strName""]","metal, planks, flour, charcoal, potato, carrot, egg, berries, mushrooms, nuts, apples, exit","金属, 木板, 面粉, 木炭, 马铃薯, 胡萝卜, 蛋, 浆果, 蘑菇, 退出"
"//table[@name=""treasuretable""]/column[@name=""id""][text()=39]/../column[@name=""strName""]",rotten fish corpse,腐烂的鱼尸体
"//table[@name=""treasuretable""]/column[@name=""id""][text()=40]/../column[@name=""strName""]",degraded rotten fish corpse,分解的腐鱼尸体
"//table[@name=""treasuretable""]/column[@name=""id""][text()=41]/../column[@name=""strName""]",fat and sinew from medium meat,中等肉类的脂肪和肌腱
"//table[@name=""treasuretable""]/column[@name=""id""][text()=42]/../column[@name=""strName""]",spoiled fat,变质脂肪
"//table[@name=""treasuretable""]/column[@name=""id""][text()=43]/../column[@name=""strName""]",fish from fishing,钓来的鱼
"//table[@name=""treasuretable""]/column[@name=""id""][text()=44]/../column[@name=""strName""]",chance for extra fish,额外鱼的几率
"//table[@name=""treasuretable""]/column[@name=""id""][text()=45]/../column[@name=""strName""]",fish or footwear,鱼类或鞋类
"//table[@name=""treasuretable""]/column[@name=""id""][text()=46]/../column[@name=""strName""]",DSL form 01,DSL 表格 01
"//table[@name=""treasuretable""]/column[@name=""id""][text()=47]/../column[@name=""strName""]",DSL form C,DSL 表格 C
"//table[@name=""treasuretable""]/column[@name=""id""][text()=48]/../column[@name=""strName""]",DSL form B,DSL 表格 B
"//table[@name=""treasuretable""]/column[@name=""id""][text()=49]/../column[@name=""strName""]",DSL form S,DSL 表格 S
"//table[@name=""treasuretable""]/column[@name=""id""][text()=50]/../column[@name=""strName""]",DSL ration stamp,DSL 配给粮票
"//table[@name=""treasuretable""]/column[@name=""id""][text()=51]/../column[@name=""strName""]",string rope,绳索
"//table[@name=""treasuretable""]/column[@name=""id""][text()=52]/../column[@name=""strName""]",humanoid corpse,人形尸体
"//table[@name=""treasuretable""]/column[@name=""id""][text()=53]/../column[@name=""strName""]",fur from Dogman pelt,来自狗人的毛皮
"//table[@name=""treasuretable""]/column[@name=""id""][text()=54]/../column[@name=""strName""]",tannin solution,单宁酸溶液
"//table[@name=""treasuretable""]/column[@name=""id""][text()=55]/../column[@name=""strName""]",leather patches,皮革补丁
"//table[@name=""treasuretable""]/column[@name=""id""][text()=56]/../column[@name=""strName""]",rawhide strap,生皮肩带
"//table[@name=""treasuretable""]/column[@name=""id""][text()=57]/../column[@name=""strName""]","unwanted MRE rations, spork, knife and foil scraps","unwanted MRE rations, spork, knife and foil scraps"
"//table[@name=""treasuretable""]/column[@name=""id""][text()=58]/../column[@name=""strName""]",caster wheel,轮轴
"//table[@name=""treasuretable""]/column[@name=""id""][text()=59]/../column[@name=""strName""]",a single scrap of foil,一片箔片
"//table[@name=""treasuretable""]/column[@name=""id""][text()=60]/../column[@name=""strName""]",rawhide waterskin,生皮水袋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=61]/../column[@name=""strName""]",degraded wooden crate,分解的木箱
"//table[@name=""treasuretable""]/column[@name=""id""][text()=62]/../column[@name=""strName""]",wooden crate,木箱
"//table[@name=""treasuretable""]/column[@name=""id""][text()=63]/../column[@name=""strName""]",disassembled .308 sawoff rifle,分解的 .308 锯短步枪
"//table[@name=""treasuretable""]/column[@name=""id""][text()=64]/../column[@name=""strName""]",12-gauge sawoff shotgun parts and sawdust,12口径 锯短霰弹枪零件和锯末
"//table[@name=""treasuretable""]/column[@name=""id""][text()=65]/../column[@name=""strName""]",shore/wetland loot,铲子/湿地搜刮
"//table[@name=""treasuretable""]/column[@name=""id""][text()=66]/../column[@name=""strName""]",carved fish corpse,切开的鱼类尸体
"//table[@name=""treasuretable""]/column[@name=""id""][text()=67]/../column[@name=""strName""]",market wooden planks,市场木板
"//table[@name=""treasuretable""]/column[@name=""id""][text()=68]/../column[@name=""strName""]",market scrap metal,市场废金属
"//table[@name=""treasuretable""]/column[@name=""id""][text()=69]/../column[@name=""strName""]",degraded crude stone tool,分解的自制石具
"//table[@name=""treasuretable""]/column[@name=""id""][text()=70]/../column[@name=""strName""]",crude stone tool,自制石具
"//table[@name=""treasuretable""]/column[@name=""id""][text()=71]/../column[@name=""strName""]",small string from rags,来自破布的小型线绳
"//table[@name=""treasuretable""]/column[@name=""id""][text()=72]/../column[@name=""strName""]",Tanning Rack,鞣制架
"//table[@name=""treasuretable""]/column[@name=""id""][text()=73]/../column[@name=""strName""]",Rawhide Patches,生皮补丁
"//table[@name=""treasuretable""]/column[@name=""id""][text()=74]/../column[@name=""strName""]",Sprawler Loadout,蔓延者装备
"//table[@name=""treasuretable""]/column[@name=""id""][text()=75]/../column[@name=""strName""]",metal locker,金属储物柜
"//table[@name=""treasuretable""]/column[@name=""id""][text()=76]/../column[@name=""strName""]",Metal Locker Loot,金属储物柜战利品
"//table[@name=""treasuretable""]/column[@name=""id""][text()=77]/../column[@name=""strName""]",Modded or Sawoff Shotgun and Ammo,Modded or Sawoff Shotgun and Ammo
"//table[@name=""treasuretable""]/column[@name=""id""][text()=78]/../column[@name=""strName""]",Modded Hunting Rifle and Ammo,改装狩猎步枪和弹药
"//table[@name=""treasuretable""]/column[@name=""id""][text()=79]/../column[@name=""strName""]",Modded Compound Bow and Arrows,改装复合弓和箭
"//table[@name=""treasuretable""]/column[@name=""id""][text()=80]/../column[@name=""strName""]",Pills Here,药在这里
"//table[@name=""treasuretable""]/column[@name=""id""][text()=81]/../column[@name=""strName""]",Tools Here,工具在这
"//table[@name=""treasuretable""]/column[@name=""id""][text()=82]/../column[@name=""strName""]",iSlabs Here,iSlab平板 在这
"//table[@name=""treasuretable""]/column[@name=""id""][text()=83]/../column[@name=""strName""]",Whiskey Here,Whiskey Here
"//table[@name=""treasuretable""]/column[@name=""id""][text()=84]/../column[@name=""strName""]",Gas Mask Here,Gas Mask Here
"//table[@name=""treasuretable""]/column[@name=""id""][text()=85]/../column[@name=""strName""]",Bicycle,Bicycle
"//table[@name=""treasuretable""]/column[@name=""id""][text()=86]/../column[@name=""strName""]",bottled gasoline,bottled gasoline
"//table[@name=""treasuretable""]/column[@name=""id""][text()=87]/../column[@name=""strName""]",chainsaw with gas,chainsaw with gas
"//table[@name=""treasuretable""]/column[@name=""id""][text()=88]/../column[@name=""strName""]",rotten Squirrel,rotten Squirrel
"//table[@name=""treasuretable""]/column[@name=""id""][text()=89]/../column[@name=""strName""]",Fur from Deer Pelt,Fur from Deer Pelt
"//table[@name=""treasuretable""]/column[@name=""id""][text()=90]/../column[@name=""strName""]",random ammo box with ammo chance,random ammo box with ammo chance
"//table[@name=""treasuretable""]/column[@name=""id""][text()=91]/../column[@name=""strName""]",random pre-collapse tableware,random pre-collapse tableware
"//table[@name=""treasuretable""]/column[@name=""id""][text()=92]/../column[@name=""strName""]",Patchwork Hide Boot (left),Patchwork Hide Boot (left)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=93]/../column[@name=""strName""]",Loaded Deltec 1911 w/ Holster,Loaded Deltec 1911 w/ Holster
"//table[@name=""treasuretable""]/column[@name=""id""][text()=94]/../column[@name=""strName""]",Loaded Heavy Deltec 1911 w/ Holster,Loaded Heavy Deltec 1911 w/ Holster
"//table[@name=""treasuretable""]/column[@name=""id""][text()=95]/../column[@name=""strName""]",river initial scavenge locations,river initial scavenge locations
"//table[@name=""treasuretable""]/column[@name=""id""][text()=96]/../column[@name=""strName""]",river scavenge locations,river scavenge locations
"//table[@name=""treasuretable""]/column[@name=""id""][text()=97]/../column[@name=""strName""]",.45 Pistol w/suppressor,.45 Pistol w/suppressor
"//table[@name=""treasuretable""]/column[@name=""id""][text()=98]/../column[@name=""strName""]",Disassembled .45 Pistol w/suppressor,Disassembled .45 Pistol w/suppressor
"//table[@name=""treasuretable""]/column[@name=""id""][text()=99]/../column[@name=""strName""]",Pistol and chance for Suppressor,Pistol and chance for Suppressor
"//table[@name=""treasuretable""]/column[@name=""id""][text()=100]/../column[@name=""strName""]",shabby auto repair shop scavenged items,shabby auto repair shop scavenged items
"//table[@name=""treasuretable""]/column[@name=""id""][text()=101]/../column[@name=""strName""]",derelict Shop-Mart scavenged items,derelict Shop-Mart scavenged items
"//table[@name=""treasuretable""]/column[@name=""id""][text()=102]/../column[@name=""strName""]",ransacked pharmacy scavenged items,ransacked pharmacy scavenged items
"//table[@name=""treasuretable""]/column[@name=""id""][text()=103]/../column[@name=""strName""]",ransacked gun shop scavenged items,被洗劫的枪支商店拾取的物品
"//table[@name=""treasuretable""]/column[@name=""id""][text()=104]/../column[@name=""strName""]",barricaded gun shop loot,加固过的枪店
"//table[@name=""treasuretable""]/column[@name=""id""][text()=105]/../column[@name=""strName""]",chance of shopping cart parts,chance of shopping cart parts
"//table[@name=""treasuretable""]/column[@name=""id""][text()=106]/../column[@name=""strName""]",Inhaler with Albuterol Or Spent,Inhaler with Albuterol Or Spent
"//table[@name=""treasuretable""]/column[@name=""id""][text()=107]/../column[@name=""strName""]",Inhaler (spent),Inhaler (spent)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=108]/../column[@name=""strName""]",Inhaler with Albuterol (full),Inhaler with Albuterol (full)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=109]/../column[@name=""strName""]",Inhaler with Bloodlust Or Spent,Inhaler with Bloodlust Or Spent
"//table[@name=""treasuretable""]/column[@name=""id""][text()=110]/../column[@name=""strName""]",Store rubble,Store rubble
