"//table[@name=""itemtypes""]/column[@name=""id""][text()=147]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=148]/../column[@name=""strName""]",clothes (shoes),衣服 (鞋子)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=148]/../column[@name=""strDesc""]",dogman pelt boot (left),狗人皮毛
"//table[@name=""itemtypes""]/column[@name=""id""][text()=148]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=149]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=149]/../column[@name=""strDesc""]",orange-colored padded jacket,橙色滑雪背心
"//table[@name=""itemtypes""]/column[@name=""id""][text()=149]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=150]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=150]/../column[@name=""strDesc""]","Pearson ""Outback"" winter jacket",Pearson“Outback”冬季夹克
"//table[@name=""itemtypes""]/column[@name=""id""][text()=150]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=151]/../column[@name=""strName""]",clothes (belt),衣服（腰带）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=151]/../column[@name=""strDesc""]",red-colored fanny pack,红色连帽衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=151]/../column[@name=""strDescAlt""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=1]/../column[@name=""strName""]",headrags,破布头套
"//table[@name=""recipes""]/column[@name=""nID""][text()=1]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=1]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=2]/../column[@name=""strName""]",handrags,破布手套
"//table[@name=""recipes""]/column[@name=""nID""][text()=2]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=2]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=3]/../column[@name=""strName""]",footrags,裹脚破布
"//table[@name=""recipes""]/column[@name=""nID""][text()=3]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=3]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=4]/../column[@name=""strName""]",wearable plastic bag,可穿戴塑料袋
"//table[@name=""recipes""]/column[@name=""nID""][text()=4]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=4]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=5]/../column[@name=""strName""]",shoe (makeshift rag),鞋子 (临时破布)
"//table[@name=""recipes""]/column[@name=""nID""][text()=5]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=5]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=6]/../column[@name=""strName""]",tarp overcloak,防水布外衣
"//table[@name=""recipes""]/column[@name=""nID""][text()=6]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=6]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=7]/../column[@name=""strName""]",rawhide longcoat,生皮长外套
"//table[@name=""recipes""]/column[@name=""nID""][text()=7]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=7]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=8]/../column[@name=""strName""]",rawhide hooded longcoat,生皮连帽长款外套
"//table[@name=""recipes""]/column[@name=""nID""][text()=8]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=8]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=9]/../column[@name=""strName""]",shirt (makeshift),衬衫 (临时)
"//table[@name=""recipes""]/column[@name=""nID""][text()=9]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=9]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=10]/../column[@name=""strName""]",clothing (repair),衣服 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=10]/../column[@name=""strSecretName""]",hospital gown,病号服
"//table[@name=""recipes""]/column[@name=""nID""][text()=10]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=11]/../column[@name=""strName""]",brown t-shirt (repair),棕色T恤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=11]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=11]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=12]/../column[@name=""strName""]",GCC t-shirt (repair),格雷大学T恤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=12]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=12]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=13]/../column[@name=""strName""]",white AF t-shirt (repair),白色阿勒根游园T恤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=13]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=13]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=14]/../column[@name=""strName""]",red AF t-shirt (repair),红色阿勒根游园T恤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=14]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=14]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=15]/../column[@name=""strName""]",C-a-C t-shirt (repair),米口可乐T恤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=15]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=15]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=16]/../column[@name=""strName""]",banana t-shirt (repair),香蕉T恤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=16]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=16]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=17]/../column[@name=""strName""]",3dm t-shirt (repair),三狗月 T恤(修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=17]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=17]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=18]/../column[@name=""strName""]",UD t-shirt (repair),都市狗子 T恤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=18]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=18]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=19]/../column[@name=""strName""]",black shirt (repair),黑色衬衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=19]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=19]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=20]/../column[@name=""strName""]",gray shirt (repair),灰色衬衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=20]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=20]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=21]/../column[@name=""strName""]",white dress shirt (repair),白领衬衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=21]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=21]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=22]/../column[@name=""strName""]",plaid red shirt (repair),红色格子帽 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=22]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=22]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=23]/../column[@name=""strName""]",plaid red cap (repair),红色格子帽 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=23]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=23]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=24]/../column[@name=""strName""]",fishnet shirt (repair),渔网衬衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=24]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=24]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=25]/../column[@name=""strName""]",fishnet sleeveless shirt (repair),渔网无袖衬衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=25]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=25]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=26]/../column[@name=""strName""]",olive hoodie (repair),橄榄色连帽衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=26]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=26]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=27]/../column[@name=""strName""]",red hoodie (repair),红色连帽衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=27]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=27]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=28]/../column[@name=""strName""]",hunting vest (repair),狩猎背心 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=28]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=28]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=29]/../column[@name=""strName""]",black tracksuit hoodie (repair),黑色运动连帽衫 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=29]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=29]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=30]/../column[@name=""strName""]",black tracksuit pants (repair),黑色运动裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=30]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=30]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=31]/../column[@name=""strName""]",grey and white ushanka (repair),灰白苏联帽 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=31]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=31]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=32]/../column[@name=""strName""]",workwear jacket (repair),工作装夹克 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=32]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=32]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=33]/../column[@name=""strName""]",workwear vest (repair),工作装背心 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=33]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=33]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=34]/../column[@name=""strName""]",workwear cargo pants (repair),工作装工装裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=34]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=34]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=35]/../column[@name=""strName""]",bluejeans (repair),蓝色牛仔裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=35]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=35]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=36]/../column[@name=""strName""]",short shorts (repair),超短牛仔裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=36]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=36]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=37]/../column[@name=""strName""]",khaki cargo pants (repair),卡其色工装裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=37]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=37]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=38]/../column[@name=""strName""]",khaki cargo shorts (repair),卡其色工装短裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=38]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=38]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=39]/../column[@name=""strName""]",khaki cargo shorts,卡其色工装短裤
"//table[@name=""recipes""]/column[@name=""nID""][text()=39]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=39]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=40]/../column[@name=""strName""]",pack boot (repair),收束靴 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=40]/../column[@name=""strSecretName""]",(left),（左）
"//table[@name=""recipes""]/column[@name=""nID""][text()=40]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=41]/../column[@name=""strName""]",pack boot (repair),收束靴 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=41]/../column[@name=""strSecretName""]",(right),（右）
"//table[@name=""recipes""]/column[@name=""nID""][text()=41]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=42]/../column[@name=""strName""]",running shoe (repair),跑鞋 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=42]/../column[@name=""strSecretName""]",(left),（左）
"//table[@name=""recipes""]/column[@name=""nID""][text()=42]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=43]/../column[@name=""strName""]",running shoe (repair),跑鞋 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=43]/../column[@name=""strSecretName""]",(right),（右）
"//table[@name=""recipes""]/column[@name=""nID""][text()=43]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=44]/../column[@name=""strName""]",black cargo pants (repair),黑色工装裤 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=44]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=44]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=45]/../column[@name=""strName""]",tactical glove (repair),战术手套 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=45]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=45]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=46]/../column[@name=""strName""]",tactical boot (repair),战术靴 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=46]/../column[@name=""strSecretName""]",(left),（左）
"//table[@name=""recipes""]/column[@name=""nID""][text()=46]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=47]/../column[@name=""strName""]",tactical boot (repair),战术靴 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=47]/../column[@name=""strSecretName""]",(right),（右）
"//table[@name=""recipes""]/column[@name=""nID""][text()=47]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=48]/../column[@name=""strName""]",balaclava (repair),巴拉克拉瓦头套 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=48]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=48]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=49]/../column[@name=""strName""]",Blue Frog sash (repair),蓝蛙饰带 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=49]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=49]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=50]/../column[@name=""strName""]",Sapphire Lily sash (repair),蓝宝石百合饰带 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=50]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=50]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=51]/../column[@name=""strName""]",leather cap,皮革帽
"//table[@name=""recipes""]/column[@name=""nID""][text()=51]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=51]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=52]/../column[@name=""strName""]",leather gear (repair),皮装 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=52]/../column[@name=""strSecretName""]",leather cap,皮帽
"//table[@name=""recipes""]/column[@name=""nID""][text()=52]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=53]/../column[@name=""strName""]",leather gloves,皮革手套
"//table[@name=""recipes""]/column[@name=""nID""][text()=53]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=53]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=54]/../column[@name=""strName""]",leather glove (repair),皮革手套 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=54]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=54]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=55]/../column[@name=""strName""]",leather vest,皮革背心
"//table[@name=""recipes""]/column[@name=""nID""][text()=55]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=55]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=56]/../column[@name=""strName""]",leather vest (repair),皮革背心 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=56]/../column[@name=""strSecretName""]",(recipe 1),(recipe 1)
"//table[@name=""recipes""]/column[@name=""nID""][text()=56]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=57]/../column[@name=""strName""]",leather vest (repair),皮革背心 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=57]/../column[@name=""strSecretName""]",(recipe 2),(recipe 2)
"//table[@name=""recipes""]/column[@name=""nID""][text()=57]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=58]/../column[@name=""strName""]",leather boots,皮靴
"//table[@name=""recipes""]/column[@name=""nID""][text()=58]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=58]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=59]/../column[@name=""strName""]",leather boot (repair),皮靴 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=59]/../column[@name=""strSecretName""]",(left),（左）
"//table[@name=""recipes""]/column[@name=""nID""][text()=59]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=60]/../column[@name=""strName""]",leather boot (repair),皮靴 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=60]/../column[@name=""strSecretName""]",(right),（右）
"//table[@name=""recipes""]/column[@name=""nID""][text()=60]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=61]/../column[@name=""strName""]",leather utility belt,皮革实用腰带
"//table[@name=""recipes""]/column[@name=""nID""][text()=61]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=61]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=62]/../column[@name=""strName""]",leather utility belt (repair),皮革实用腰带 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=62]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=62]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=63]/../column[@name=""strName""]",leather shotgun holster,皮革截短猎枪套
"//table[@name=""recipes""]/column[@name=""nID""][text()=63]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=63]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=64]/../column[@name=""strName""]",leather shotgun holster (repair),皮革截短猎枪套 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=64]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=64]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=65]/../column[@name=""strName""]",leather handgun holster,皮革手枪套
"//table[@name=""recipes""]/column[@name=""nID""][text()=65]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=65]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=66]/../column[@name=""strName""]",leather handgun holster (repair),皮革手枪套 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=66]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=66]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=67]/../column[@name=""strName""]",leather bandolier,皮革手袋
"//table[@name=""recipes""]/column[@name=""nID""][text()=67]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=67]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=68]/../column[@name=""strName""]",leather bandolier (repair),皮革手袋 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=68]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=68]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=69]/../column[@name=""strName""]",leather knife sheath,皮革刀鞘
"//table[@name=""recipes""]/column[@name=""nID""][text()=69]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=69]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=70]/../column[@name=""strName""]",leather knife sheath (repair),皮革刀鞘 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=70]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=70]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=71]/../column[@name=""strName""]",leather knife sheaths,皮革胸挂刀套
"//table[@name=""recipes""]/column[@name=""nID""][text()=71]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=71]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=72]/../column[@name=""strName""]",leather knife sheaths (repair),皮革胸挂刀套 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=72]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=72]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=73]/../column[@name=""strName""]",rawhide gear (repair),生皮装备 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=73]/../column[@name=""strSecretName""]",rawhide longcoat,生皮长外套
"//table[@name=""recipes""]/column[@name=""nID""][text()=73]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=74]/../column[@name=""strName""]",rawhide hooded longcoat (repair),生皮连帽长款外套 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=74]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=74]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=75]/../column[@name=""strName""]",rawhide quiver,生皮箭筒
"//table[@name=""recipes""]/column[@name=""nID""][text()=75]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=75]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=76]/../column[@name=""strName""]",rawhide quiver (repair),生皮箭筒 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=76]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=76]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=77]/../column[@name=""strName""]",soft birch bag (repair),软桦木包 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=77]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=77]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=78]/../column[@name=""strName""]",tactical pistol holster (repair),战术手枪套 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=78]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=78]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=79]/../column[@name=""strName""]",ghillie suit (repair),吉利服 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=79]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=79]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=80]/../column[@name=""strName""]",black hooded coat (repair),黑色连帽大衣 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=80]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=80]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=81]/../column[@name=""strName""]",tactical chest rig (repair),战术胸挂 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=81]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=81]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=82]/../column[@name=""strName""]",black beret (repair),黑色贝雷帽 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=82]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=82]/../column[@name=""strType""]",gear,gear
"//table[@name=""recipes""]/column[@name=""nID""][text()=83]/../column[@name=""strName""]",cowboy hat (repair),牛仔帽 (修理)
"//table[@name=""recipes""]/column[@name=""nID""][text()=83]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=83]/../column[@name=""strType""]",gear,gear
