"//table[@name=""itemtypes""]/column[@name=""id""][text()=345]/../column[@name=""strDescAlt""]",5MR-7 smartphone cracking software,5MR-7 智能手机破解软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=346]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=346]/../column[@name=""strDesc""]",Br1nG,Br1nG
"//table[@name=""itemtypes""]/column[@name=""id""][text()=346]/../column[@name=""strDescAlt""]",Br1nG cellphone cracking software,Br1nG 手机破解软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=347]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=347]/../column[@name=""strDesc""]",Lamp software (tablet),手电筒 软件 （平板电脑）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=347]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=348]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=348]/../column[@name=""strDesc""]",GPS software (tablet),GPS 软件 （平板电脑）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=348]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=349]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=349]/../column[@name=""strDesc""]",Lamp software (smartphone),手电筒 软件 （智能手机）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=349]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=350]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=350]/../column[@name=""strDesc""]",GPS software (smartphone),GPS 软件 （智能手机）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=350]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=351]/../column[@name=""strName""]",iSlab,iSlab
"//table[@name=""itemtypes""]/column[@name=""id""][text()=351]/../column[@name=""strDesc""]","Altus ""iSlab"" Tablet (lamp)","阿尔图斯 ""iSlab"" 平板电脑（灯）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=351]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=352]/../column[@name=""strName""]",Smartphone,智能手机
"//table[@name=""itemtypes""]/column[@name=""id""][text()=352]/../column[@name=""strDesc""]","Altus ""Universe"" Smartphone (lamp)","阿尔图斯 ""宇宙"" 智能手机（灯）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=352]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=353]/../column[@name=""strName""]",flashlight,手电筒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=353]/../column[@name=""strDesc""]","Circuit Shack ""Carter"" flashlight (on)","电路棚 ""卡特"" 手电筒（开）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=353]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=354]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=354]/../column[@name=""strDesc""]","NEONtech ""NVG XI"" night vision goggles (on)","霓虹科技 ""NVG XI"" 夜视镜（开启）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=354]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=356]/../column[@name=""strName""]",memory stick,记忆棒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=356]/../column[@name=""strDesc""]","""Edesk"" cheap memory stick","""Edesk"" 廉价 记忆棒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=356]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=357]/../column[@name=""strName""]",food (human meat),食物 （人肉）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=357]/../column[@name=""strDesc""]",medium chunk of meat (raw) (human),中等块肉（生）（人类）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=357]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=358]/../column[@name=""strName""]",food,食物（人肉）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=358]/../column[@name=""strDesc""]",medium chunk of meat (spoiled) (human),中等块肉（变质）（人类）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=358]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=359]/../column[@name=""strName""]",food,食物（人肉）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=359]/../column[@name=""strDesc""]",medium chunk of meat (cooked) (human),中等块肉（烹饪）（人类）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=359]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=360]/../column[@name=""strName""]",food,食物（人肉）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=360]/../column[@name=""strDesc""]",medium chunk of meat (cured) (human),中等块肉（腌制）（人类）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=360]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=361]/../column[@name=""strName""]",food,食物（人肉）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=361]/../column[@name=""strDesc""]",small chunk of meat (raw) (human),一小块肉（生）（人类）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=361]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=362]/../column[@name=""strName""]",food,食物（人肉）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=362]/../column[@name=""strDesc""]",small chunk of meat (spoiled) (human),一小块肉（变质）（人类）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=362]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=363]/../column[@name=""strName""]",food,食物（人肉）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=363]/../column[@name=""strDesc""]",small chunk of meat (cooked) (human),一小块肉（烹饪）（人类）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=363]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=364]/../column[@name=""strName""]",food,食物（人肉）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=364]/../column[@name=""strDesc""]",small chunk of meat (cured) (human),一小块肉（腌制）（人类）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=364]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=366]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=366]/../column[@name=""strDesc""]",water,水
"//table[@name=""itemtypes""]/column[@name=""id""][text()=366]/../column[@name=""strDescAlt""]",water (poisoned),水（有毒，煮沸）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=367]/../column[@name=""strName""]",liquid,液体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=367]/../column[@name=""strDesc""]",water (sterilized),水 （煮沸）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=367]/../column[@name=""strDescAlt""]","water (poisoned, sterilized)",水（有毒，煮沸）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=369]/../column[@name=""strName""]",water tester,水质检测器
"//table[@name=""itemtypes""]/column[@name=""id""][text()=369]/../column[@name=""strDesc""]",PW-Tronics Digital Water Tester,PW-电子数字水质检测器
"//table[@name=""itemtypes""]/column[@name=""id""][text()=369]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=370]/../column[@name=""strName""]",battery,电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=370]/../column[@name=""strDesc""]","Bob's ""Hot Brick"" RTG cell","鲍勃的 ""热砖"" RTG电池"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=370]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=371]/../column[@name=""strName""]",corpse,尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=371]/../column[@name=""strDesc""]",Merga Wraith corpse,魔迦怨灵
"//table[@name=""itemtypes""]/column[@name=""id""][text()=371]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=372]/../column[@name=""strName""]",document,文件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=372]/../column[@name=""strDesc""]","sheaf of letters from Ambrose Bierce, cataloging creatures and occurrences which lack a rational explanation",安布罗斯比尔斯写的一叠信，列举了一些缺乏合理解释的生物和事件。
"//table[@name=""itemtypes""]/column[@name=""id""][text()=372]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=373]/../column[@name=""strName""]",film,胶片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=373]/../column[@name=""strDesc""]","60mm film spool in a canister, labeled ""Woodhouse Moor Lodges - Louis Le Prince""","一个贴有标签 ""伍德豪斯摩尔小屋 - 路易王子""的60毫米胶片卷轴"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=373]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=374]/../column[@name=""strName""]",book,书本
"//table[@name=""itemtypes""]/column[@name=""id""][text()=374]/../column[@name=""strDesc""]",illustrated children's book in an unknown language,一本使用未知语言书写的儿童图画书。
"//table[@name=""itemtypes""]/column[@name=""id""][text()=374]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=377]/../column[@name=""strName""]",terrain resource,地形资源
"//table[@name=""itemtypes""]/column[@name=""id""][text()=377]/../column[@name=""strDesc""]","unlicensed power tap - ""use"" to add more charges","未经许可的电力接头 - ""使用"" 以获取电力"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=377]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=378]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=378]/../column[@name=""strDesc""]",RF1:D,RF1:D
"//table[@name=""itemtypes""]/column[@name=""id""][text()=378]/../column[@name=""strDescAlt""]",RF1:D RFID spoofer software (tablet),RF1:D RFID 保全伪装软件（平板电脑）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=379]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=379]/../column[@name=""strDesc""]",RF1:D,RF1:D
"//table[@name=""itemtypes""]/column[@name=""id""][text()=379]/../column[@name=""strDescAlt""]",RF1:D RFID spoofer software (smartphone),RF1:D RFID 保全伪装软件（智能手机）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=384]/../column[@name=""strName""]",drop item,丢弃物品
"//table[@name=""itemtypes""]/column[@name=""id""][text()=384]/../column[@name=""strDesc""]",Drop Item,丢弃物品
"//table[@name=""itemtypes""]/column[@name=""id""][text()=384]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=387]/../column[@name=""strName""]",clothes (legs),衣服（腿）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=387]/../column[@name=""strDesc""]","Pearson ""Outback"" khaki cargo pants","皮尔逊 ""内陆地区"" 卡其色货运裤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=387]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=388]/../column[@name=""strName""]",clothes (legs),衣服（腿）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=388]/../column[@name=""strDesc""]","Pearson ""Outback"" khaki cargo shorts","皮尔逊 ""内陆地区"" 卡其色货运短裤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=388]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=389]/../column[@name=""strName""]",clothes (legs),衣服（腿）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=389]/../column[@name=""strDesc""]","JB ""Warthog"" black cargo pants","劲霸""疣猪"" 黑色货运裤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=389]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=390]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=390]/../column[@name=""strDesc""]","JB ""Viper"" tactical boot (left)","劲霸""毒蛇"" 战术靴（左）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=390]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=391]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=391]/../column[@name=""strDesc""]","JB ""Viper"" tactical boot (right)","劲霸""毒蛇"" 战术靴（右）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=391]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=392]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=392]/../column[@name=""strDesc""]","JB ""Shade"" black shirt","劲霸""阴影"" 黑色衬衫"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=392]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=393]/../column[@name=""strName""]",clothes (gloves),衣服（手套）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=393]/../column[@name=""strDesc""]","JB ""Ember"" tactical glove","劲霸""余烬"" 战术手套"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=393]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=394]/../column[@name=""strName""]",clothes (headwear),衣服（头饰）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=394]/../column[@name=""strDesc""]","JB ""Raven"" balaclava","劲霸""乌鸦"" 巴拉克拉法帽"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=394]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=395]/../column[@name=""strName""]",clothes (headwear),衣服（头饰）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=395]/../column[@name=""strDesc""]","JB ""Rhino"" tactical helmet","劲霸""犀牛"" 战术头盔"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=395]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=396]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=396]/../column[@name=""strDesc""]","JB ""Salamander"" tactical armor vest","劲霸""蝾螈"" 战术防弹背心"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=396]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=398]/../column[@name=""strName""]",shotgun,霰弹枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=398]/../column[@name=""strDesc""]",hunting rifle,猎枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=398]/../column[@name=""strDescAlt""]","Cathcart North ""Perforator"" 12-gauge shotgun","北卡斯卡特 ""穿孔器"" 12号口径霰弹枪"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=399]/../column[@name=""strName""]",shotgun,霰弹枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=399]/../column[@name=""strDesc""]",military rifle w/stock and strap,军用步枪 带有枪托和肩带
"//table[@name=""itemtypes""]/column[@name=""id""][text()=399]/../column[@name=""strDescAlt""]","Deltec ""SBS4"" 12-gauge shotgun w/stock and strap","德尔泰克 ""SBS4"" 12号口径霰弹枪 带有枪托和肩带"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=400]/../column[@name=""strName""]",bracelet,手环
"//table[@name=""itemtypes""]/column[@name=""id""][text()=400]/../column[@name=""strDesc""]",Detroit Megacity tracking bracelet,底特律大城市追踪手环
"//table[@name=""itemtypes""]/column[@name=""id""][text()=400]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=402]/../column[@name=""strName""]",smudge stick,涂抹棒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=402]/../column[@name=""strDesc""]",Giizhik smudge stick (lit),吉兹克涂抹棒（点燃）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=402]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=403]/../column[@name=""strName""]",twigs,树枝
"//table[@name=""itemtypes""]/column[@name=""id""][text()=403]/../column[@name=""strDesc""]",handful of small twigs and bark,一把小树枝和树皮
"//table[@name=""itemtypes""]/column[@name=""id""][text()=403]/../column[@name=""strDescAlt""]",bear root,熊根
"//table[@name=""itemtypes""]/column[@name=""id""][text()=404]/../column[@name=""strName""]",bow,弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=404]/../column[@name=""strDesc""]",simple bow,简单弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=404]/../column[@name=""strDescAlt""]",Anishinaabe bow,阿尼什纳比弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=405]/../column[@name=""strName""]",club,棍棒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=405]/../column[@name=""strDesc""]",club,棍棒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=405]/../column[@name=""strDescAlt""]",Anishinaabe war club,阿尼什纳比战棍
"//table[@name=""itemtypes""]/column[@name=""id""][text()=406]/../column[@name=""strName""]",bag,包
"//table[@name=""itemtypes""]/column[@name=""id""][text()=406]/../column[@name=""strDesc""]",soft birch bag,软桦木袋
"//table[@name=""itemtypes""]/column[@name=""id""][text()=406]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=407]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=407]/../column[@name=""strDesc""]",rawhide longcoat,生皮做的长大衣
"//table[@name=""itemtypes""]/column[@name=""id""][text()=407]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=410]/../column[@name=""strName""]",ammo,弹药
"//table[@name=""itemtypes""]/column[@name=""id""][text()=410]/../column[@name=""strDesc""]",a strange-looking bullet,一颗奇怪的子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=410]/../column[@name=""strDescAlt""]",a 4mm gauss round,一颗 4mm 高斯子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=411]/../column[@name=""strName""]",rifle,步枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=411]/../column[@name=""strDesc""]",crazy-looking gun,看起来很疯狂的枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=411]/../column[@name=""strDescAlt""]","""Blaster"" makeshift 4mm Gauss rifle","""冲击波"" 临时制作的4mm高斯步枪"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=421]/../column[@name=""strName""]",ground fixture,剧情点
"//table[@name=""itemtypes""]/column[@name=""id""][text()=421]/../column[@name=""strDesc""]","""consume/use"" this to enter the Isotope Mine",“消耗/使用”这个进入同位素矿
"//table[@name=""itemtypes""]/column[@name=""id""][text()=421]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=423]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=423]/../column[@name=""strDesc""]",white Allegan Fairgrounds t-shirt,白色阿勒根游乐场T恤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=423]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=424]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=424]/../column[@name=""strDesc""]",red Allegan Fairgrounds t-shirt,红色阿勒根游乐场T恤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=424]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=425]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=425]/../column[@name=""strDesc""]","""Corn-a-Cola"" t-shirt","""玉米可乐"" T恤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=425]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=426]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=426]/../column[@name=""strDesc""]",banana t-shirt,香蕉T恤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=426]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=427]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=427]/../column[@name=""strDesc""]","""3 Dog Moon"" t-shirt","""三狗月"" T恤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=427]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=428]/../column[@name=""strName""]",clothes (face/belt),服装（脸部/腰带）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=428]/../column[@name=""strDesc""]",Blue Frog sash,蓝蛙腰带
"//table[@name=""itemtypes""]/column[@name=""id""][text()=428]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=429]/../column[@name=""strName""]",gas mask cartridge,防毒面具滤芯
"//table[@name=""itemtypes""]/column[@name=""id""][text()=429]/../column[@name=""strDesc""]","""XM54"" Gas Mask Cartridge","""XM54"" 防毒面具滤芯"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=429]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=430]/../column[@name=""strName""]",gas mask cartridge,防毒面具滤芯
"//table[@name=""itemtypes""]/column[@name=""id""][text()=430]/../column[@name=""strDesc""]","""XM54"" Gas Mask Cartridge (spent)","""XM54"" 防毒面具滤芯（失效）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=430]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=431]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=431]/../column[@name=""strDesc""]","""XM54"" gas mask (deactivated)","""XM54"" 防毒面具（停用）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=431]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=436]/../column[@name=""strName""]",small parts,小零件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=436]/../column[@name=""strDesc""]",plastic shard,塑料碎片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=436]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=437]/../column[@name=""strName""]",UVD,UVD
"//table[@name=""itemtypes""]/column[@name=""id""][text()=437]/../column[@name=""strDesc""]","""JT Smoov"" UVD","""旧世蓝调"" UVD"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=437]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=438]/../column[@name=""strName""]",UVD,UVD
"//table[@name=""itemtypes""]/column[@name=""id""][text()=438]/../column[@name=""strDesc""]","""Hiya Poopy"" UVD","""便便乐传奇"" UVD"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=438]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=439]/../column[@name=""strName""]",UVD,UVD
"//table[@name=""itemtypes""]/column[@name=""id""][text()=439]/../column[@name=""strDesc""]","""Bridgett Lance Concert"" UVD","""布里奇特兰斯音乐会"" UVD"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=439]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=440]/../column[@name=""strName""]",UVD,UVD
"//table[@name=""itemtypes""]/column[@name=""id""][text()=440]/../column[@name=""strDesc""]","""Famous Fedors' Photologues"" UVD","""著名的费多尔的摄影集"" UVD"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=440]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=441]/../column[@name=""strName""]",UVD Case,UVD盒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=441]/../column[@name=""strDesc""]","""JT Smoov"" UVD Case","""旧世蓝调"" UVD盒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=441]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=442]/../column[@name=""strName""]",UVD Case,UVD盒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=442]/../column[@name=""strDesc""]","""Hiya Poopy"" UVD Case","""便便乐传奇"" UVD盒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=442]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=443]/../column[@name=""strName""]",UVD Case,UVD盒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=443]/../column[@name=""strDesc""]","""Bridgett Lance Concert"" UVD Case","""布里奇特兰斯音乐会"" UVD盒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=443]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=444]/../column[@name=""strName""]",UVD Case,UVD盒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=444]/../column[@name=""strDesc""]","""Famous Fedors' Photologues"" UVD Case","""著名的费多尔的摄影集"" UVD盒"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=444]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=445]/../column[@name=""strName""]",UVD,UVD
"//table[@name=""itemtypes""]/column[@name=""id""][text()=445]/../column[@name=""strDesc""]",scratched UVD,刮花的 UVD
"//table[@name=""itemtypes""]/column[@name=""id""][text()=445]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=446]/../column[@name=""strName""]",vial,小瓶
"//table[@name=""itemtypes""]/column[@name=""id""][text()=446]/../column[@name=""strDesc""]","plastic vial labeled: ""YpcV""","贴有标签的塑料瓶：""YpcV"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=446]/../column[@name=""strDescAlt""]","single dose of oral inoculant formula ""YpcV""","单剂量口服接种剂： ""YpcV""（蓝腐病疫苗）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=447]/../column[@name=""strName""]",drum,鼓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=447]/../column[@name=""strDesc""]","sealed drum labeled: ""YpcV""","密封桶贴标：""YpcV"""
"//table[@name=""itemtypes""]/column[@name=""id""][text()=447]/../column[@name=""strDescAlt""]","sealed drum of oral inoculant formula ""YpcV""","单剂量口服接种剂： ""YpcV""（蓝腐病疫苗）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=448]/../column[@name=""strName""]",key fob,钥匙扣
"//table[@name=""itemtypes""]/column[@name=""id""][text()=448]/../column[@name=""strDesc""]",key fob,钥匙扣
"//table[@name=""itemtypes""]/column[@name=""id""][text()=448]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=449]/../column[@name=""strName""]",document,文件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=449]/../column[@name=""strDesc""]",some pages from the Blue Frog book,从蓝蛙圣书中撕下的几页。
"//table[@name=""itemtypes""]/column[@name=""id""][text()=449]/../column[@name=""strDescAlt""]",,
